Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Neo Dymium,Siren [Aether],3417,216,,
2,Sanahi Keto,Hyperion [Primal],3256,121,,
3,Im Dead,Coeurl [Crystal],3142,54,,
4,Suhr Zarek,Balmung [Crystal],3100,85,,
5,Ash Kitamura,Faerie [Aether],3086,211,,
6,Roric Le'potaato,Mateus [Crystal],3065,98,,
7,Emi Meow,Siren [Aether],3043,115,,
8,Merlin Emryss,Faerie [Aether],3013,179,91,6
9,Noga Cosnoh,Cactuar [Aether],3001,305,612,14
10,Gojo San,Gilgamesh [Aether],2921,158,,
11,Fulheart Grit,Balmung [Crystal],2883,168,,13
12,Ham Baga,Balmung [Crystal],2845,167,,15
13,Lucio Harundo,Leviathan [Primal],2765,464,50,17
14,Sparrow Hawk,Seraph [Dynamis],2637,217,,7
15,Roric Thorn,Faerie [Aether],2633,183,,3
16,A'b X'y,Faerie [Aether],2608,86,,
17,Doomballoon Dapingus,Diabolos [Crystal],2557,100,,13
18,Ametrine Illuminis,Lamia [Primal],2486,98,,
19,Kahlil Immortalis,Diabolos [Crystal],2402,274,,23
20,Aengrist Bunny,Behemoth [Primal],2374,133,,
21,Sanguinius Smolblood,Kraken [Dynamis],2342,137,,
22,Lulu Meow,Seraph [Dynamis],2229,93,,12
23,Terro Beoulve,Coeurl [Crystal],2223,97,,8
24,Buzzy Wuzzy,Balmung [Crystal],2214,92,,
25,Fain Doncel'aram,Jenova [Aether],2185,74,,
26,Tomo Kote,Gilgamesh [Aether],2085,57,200,2
27,Rhvne Astra,Siren [Aether],2046,81,,
28,Ser Oswald,Mateus [Crystal],2014,86,,
29,Micro Uryade,Sargatanas [Aether],2007,131,,10
30,Fye Alanyk,Diabolos [Crystal],1995,191,11,31
31,Cecils Lunas,Brynhildr [Crystal],1974,118,,2
32,J'heero Eshe,Lamia [Primal],1974,43,,
33,Meteor Moon,Rafflesia [Dynamis],1972,36,90,4
34,Kairi Rune,Hyperion [Primal],1942,432,155,19
35,Hrothmar Blackburns,Adamantoise [Aether],1942,355,,
36,Myu Meow,Leviathan [Primal],1941,162,,4
37,Aerika Erys,Faerie [Aether],1915,129,101,4
38,Pekora Meow,Leviathan [Primal],1909,43,,
39,Mac Arena,Adamantoise [Aether],1906,43,291,3
40,Gimme Cover,Rafflesia [Dynamis],1857,73,,
41,Original Dsi,Gilgamesh [Aether],1831,52,,
42,La Bubu,Diabolos [Crystal],1818,259,,24
43,Zack Arkwright,Malboro [Crystal],1812,59,,1
44,Jay Vermillion,Adamantoise [Aether],1796,138,,7
45,Silanah Sylphrena,Faerie [Aether],1789,104,,
46,Crow Meow,Jenova [Aether],1789,34,307,5
47,Tassarie Winter,Seraph [Dynamis],1775,53,,
48,Xen Babyque,Hyperion [Primal],1706,48,,
49,Xiao Longbao,Excalibur [Primal],1699,582,,33
50,Nini Kaukau,Leviathan [Primal],1681,94,,
51,Xiao Baobao,Gilgamesh [Aether],1650,104,,11
52,Goemon Da-cat,Behemoth [Primal],1628,133,,
53,Kuina Kagetsu,Ultros [Primal],1609,28,,
54,Sponge Cake,Faerie [Aether],1599,30,,
55,Ash Ymir,Gilgamesh [Aether],1595,141,,4
56,Aiberaint Mando,Faerie [Aether],1595,100,299,5
57,Ryan Hoshiko,Lamia [Primal],1594,192,,
58,Sylvie Chan,Brynhildr [Crystal],1593,99,,
59,Aoi Kami,Gilgamesh [Aether],1586,253,,34
60,Barock Obama,Siren [Aether],1580,210,,
61,Anti Luminosity,Marilith [Dynamis],1575,170,560,15
62,Doosomini Potini,Goblin [Crystal],1574,619,,14
63,Aiona Lux,Leviathan [Primal],1520,37,,
64,Rare Ninetytwo,Siren [Aether],1506,297,,
65,Mavis Enyo,Excalibur [Primal],1506,75,,
66,Zeta Salazar,Midgardsormr [Aether],1504,224,3,3
67,Lelouch Masamune,Malboro [Crystal],1502,147,,3
68,Big Three,Zalera [Crystal],1491,51,,10
69,Seto Mimyho,Behemoth [Primal],1491,22,,
70,Greenage Hudson,Mateus [Crystal],1487,216,397,5
71,Yulia Lunaria,Coeurl [Crystal],1418,70,201,4
72,Caedes Rozwell,Ultros [Primal],1402,68,1402,36
73,Kookiki Kooki,Mateus [Crystal],1389,47,,
74,Relena Quaversie,Balmung [Crystal],1383,308,295,8
75,Milly Mina,Cuchulainn [Dynamis],1369,55,188,13
76,Raphtalia Solari,Adamantoise [Aether],1339,93,,1
77,Skyanar Tyrunas,Coeurl [Crystal],1330,195,,
78,Orpheus Laine,Gilgamesh [Aether],1299,78,,2
79,Mio Miu,Exodus [Primal],1298,85,1298,32
80,Jun Ai,Diabolos [Crystal],1291,114,,
81,Io Isana,Coeurl [Crystal],1286,70,,
82,Vann Healsing,Coeurl [Crystal],1264,59,,
83,Nanamie Namie,Seraph [Dynamis],1222,63,,1
84,Moon Eclipse,Faerie [Aether],1215,76,,3
85,Brian Ricardo,Adamantoise [Aether],1199,59,,4
86,Coast Contra,Faerie [Aether],1198,54,,
87,Surisuri Mahasuri,Coeurl [Crystal],1194,18,,
88,Snoww Bunny,Behemoth [Primal],1193,197,,15
89,Mirae Malaguld,Famfrit [Primal],1186,70,,
90,Death Reaps,Balmung [Crystal],1049,118,,5
91,Zeke Ewoza,Sargatanas [Aether],1014,35,,7
92,Smart Falcon,Cuchulainn [Dynamis],1004,85,,4
93,Ahri Meow,Leviathan [Primal],1001,14,,
94,Yui Fins,Adamantoise [Aether],1000,645,,22
95,Kukusa Kusa,Kraken [Dynamis],989,19,,
96,Alma Braver,Goblin [Crystal],986,119,,
97,Obelisk Silvermoon,Zalera [Crystal],922,86,101,3
98,Wmmmmmmmmm Wmmmmmmmmm,Halicarnassus [Dynamis],907,39,,
99,Bigg Succ,Coeurl [Crystal],906,36,,
100,Ailbhe Costa,Golem [Dynamis],898,54,,
101,Jehuty Apophis,Exodus [Primal],897,66,,
102,Strolling Sapling,Sargatanas [Aether],894,50,99,5
103,Great Depression,Gilgamesh [Aether],893,76,,
104,Celesse Archon,Midgardsormr [Aether],891,118,,
105,Isabella Nezen,Ultros [Primal],884,78,491,17
106,Eyre Stahl,Maduin [Dynamis],829,37,,
107,Air Weaver,Coeurl [Crystal],811,42,,
108,Nyan Ski,Hyperion [Primal],810,84,,
109,Kitsu Katsu,Gilgamesh [Aether],810,20,,
110,Lux Mas,Sargatanas [Aether],809,132,,
111,Tom Diesche,Brynhildr [Crystal],804,10,,
112,Vestelle Sawyer,Gilgamesh [Aether],803,11,,
113,Lily Evenstar,Brynhildr [Crystal],801,122,,6
114,Sitri Belladonna,Maduin [Dynamis],799,96,,
115,Tatiana Metanova,Ultros [Primal],798,147,,
116,Sumia Flor,Jenova [Aether],798,44,,
117,Baka Bao,Gilgamesh [Aether],791,54,,
118,Naomi Hakoma,Halicarnassus [Dynamis],790,14,,
119,Rhaska Varro,Balmung [Crystal],786,74,,
120,Pharys Ra,Excalibur [Primal],729,236,,7
121,Shuba Rashii,Adamantoise [Aether],728,148,,
122,Charred Xea,Leviathan [Primal],712,155,,
123,Vaal Hazak,Zalera [Crystal],710,67,,
124,Kiki Haruko,Behemoth [Primal],706,102,,
125,Tira Mitsu,Famfrit [Primal],705,335,,12
126,Aibertain Mando,Jenova [Aether],702,269,,
127,Zolzayaa Noykin,Balmung [Crystal],702,138,,12
128,Atiendo Boludos,Coeurl [Crystal],702,48,,
129,Yosugano Sora,Halicarnassus [Dynamis],700,63,,
130,Yae Niijima,Lamia [Primal],697,247,,13
131,Dawnre Prime,Mateus [Crystal],696,126,,
132,Fyn Chii,Gilgamesh [Aether],695,101,,
133,Sol Ace,Adamantoise [Aether],693,62,,
134,Virtus Pendragon,Gilgamesh [Aether],693,46,,
135,Mash Buttons,Ultros [Primal],693,30,,
136,Somnidemn Serdorm,Goblin [Crystal],689,127,,
137,Mew Yuki,Balmung [Crystal],686,36,,
138,Atreus Auditore,Faerie [Aether],681,19,,
139,Suho Thamasa,Hyperion [Primal],620,67,,
140,Jerilith Alrin,Exodus [Primal],611,171,,
141,Finrod Hatewatcher,Hyperion [Primal],604,114,,
142,Noble Stark,Diabolos [Crystal],602,122,,7
143,Reed Diamond,Ultros [Primal],599,111,,
144,Fortune Days,Zalera [Crystal],599,9,,
145,Zero Dawnrose,Gilgamesh [Aether],598,124,,
146,Kota Kris,Seraph [Dynamis],598,61,,
147,Norma Jeannie,Jenova [Aether],598,58,,
148,Unagi Box,Cuchulainn [Dynamis],598,23,,
149,Alana Mystranquil,Coeurl [Crystal],596,74,,9
150,Son Giyu,Coeurl [Crystal],595,73,,
151,Suhr Zarek,Goblin [Crystal],595,14,,
152,Xianra Bryne,Excalibur [Primal],594,144,,
153,Jyren Forgyle,Sargatanas [Aether],591,62,,
154,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
155,Koiaki Nishimon,Exodus [Primal],514,47,,
156,Tiny Sosig,Balmung [Crystal],509,248,,10
157,Fui Yins,Halicarnassus [Dynamis],506,113,,3
158,Akari Tsuki,Adamantoise [Aether],503,9,,
159,Alhanelem Amidatelion,Hyperion [Primal],502,218,,5
160,Avocado Bunny,Behemoth [Primal],500,74,,
161,Brunola Levis,Jenova [Aether],496,202,,8
162,Biscuit Kru'eger,Zalera [Crystal],494,37,,
163,Void Stellarvore,Exodus [Primal],494,4,,
164,What's Poppin',Sargatanas [Aether],493,101,,
165,Domon Arigato,Coeurl [Crystal],492,38,,
166,Chain Wax,Rafflesia [Dynamis],491,84,,
167,Hunie Pop,Ultros [Primal],414,167,,
168,Princess- Princess,Coeurl [Crystal],413,25,,
169,Azureal Grandeur,Marilith [Dynamis],412,79,,
170,Alyosha Kara,Siren [Aether],411,121,,
171,Smug Idiot,Faerie [Aether],407,82,,
172,Mikjall Djt-yisi,Balmung [Crystal],407,75,,
173,Indigo Plateau,Zalera [Crystal],406,60,,
174,Olivia Lugria,Sargatanas [Aether],406,44,,
175,Glowing Orchid,Siren [Aether],404,100,,
176,Night Mare,Marilith [Dynamis],404,75,,
177,Alice Schuberg,Behemoth [Primal],404,7,,
178,Free Healthcare,Famfrit [Primal],403,161,,
179,Xeyr Aea,Diabolos [Crystal],403,32,,
180,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
181,Mtn Boop,Brynhildr [Crystal],402,17,,9
182,Mahou Mahou,Kraken [Dynamis],401,34,,
183,Neco-arc Myuri,Balmung [Crystal],400,57,,
184,Lamitt Tholl,Coeurl [Crystal],400,52,,
185,Rinzler Kurosaki,Siren [Aether],399,183,,1
186,Coffee Dawg,Famfrit [Primal],399,96,,
187,Prya Vold,Exodus [Primal],398,181,,3
188,Noel Bunny,Behemoth [Primal],397,68,,
189,Teapot Sniffer,Coeurl [Crystal],397,53,,
190,Dandy Lyon,Leviathan [Primal],397,28,,
191,Thya Bowtail,Gilgamesh [Aether],397,14,,
192,Nero K'ten,Lamia [Primal],395,109,,
193,Valiant Wang,Exodus [Primal],393,99,,
194,No Bee,Lamia [Primal],393,10,,
195,Shannon Le-turtle,Seraph [Dynamis],392,64,192,4
196,Haru Urara-chan,Rafflesia [Dynamis],392,48,,
197,Sice Seven,Cactuar [Aether],310,5,,
198,Lazarus Shade,Midgardsormr [Aether],305,72,,
199,Enya Holz,Halicarnassus [Dynamis],305,23,,
200,Yuki Yozora,Faerie [Aether],304,46,,
201,Backline Babygirl,Behemoth [Primal],304,3,,
202,Cj Deux,Lamia [Primal],303,257,,
203,Ulto Destructo,Lamia [Primal],302,33,,
204,Cain Molkoh,Goblin [Crystal],300,223,,
205,Savard Qerel,Diabolos [Crystal],300,99,,10
206,Gracidea Blossom,Sargatanas [Aether],299,40,,
207,Breath Mintreee,Seraph [Dynamis],299,27,,
208,Rathais Gunnach,Brynhildr [Crystal],299,24,,
209,Ldyccine Oo,Leviathan [Primal],299,2,,
209,Miyu Moon,Mateus [Crystal],299,2,,
211,John Darksouls,Adamantoise [Aether],298,7,,
212,Pha Nini,Sargatanas [Aether],295,26,,
213,Finch Curador,Leviathan [Primal],293,6,2,2
214,Brycie Iclyn,Midgardsormr [Aether],213,4,,
215,Arnus Solumn,Zalera [Crystal],207,119,,
216,Belle Quicksilver,Halicarnassus [Dynamis],206,46,,5
217,Rusheel Vasscus,Adamantoise [Aether],203,80,,
218,Shallotte Sterling,Brynhildr [Crystal],201,213,,
219,Toki Meiko,Lamia [Primal],201,107,,
220,Kudlak Tepes,Exodus [Primal],201,16,,
221,Teysa Montgomery,Cactuar [Aether],200,125,,3
222,Spenny Binah,Balmung [Crystal],200,102,,
223,Reis Leone,Jenova [Aether],200,74,,
224,Omega Arcadia,Sargatanas [Aether],200,42,,
225,Severe Person,Zalera [Crystal],200,17,,
226,Thwosau Uyagir,Ultros [Primal],200,4,,
227,Zypris Allsbane,Leviathan [Primal],200,3,,
228,Ellena Rhal,Lamia [Primal],200,1,,
229,Sabe Kryze,Coeurl [Crystal],199,102,,6
230,Zero Moon,Golem [Dynamis],199,77,,
231,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
232,Cadence Cantus,Siren [Aether],199,62,,
233,Koharu Dazkar,Exodus [Primal],199,32,,
234,Stiyl Magnus,Gilgamesh [Aether],199,14,,
235,Fenrir Mani,Siren [Aether],199,2,,
236,Boulder Beholder,Faerie [Aether],199,1,,
236,Fat Cat,Golem [Dynamis],199,1,,
236,Senka Kyo,Excalibur [Primal],199,1,,
239,Hodrick Blackstone,Brynhildr [Crystal],198,1,,
240,Caster Ofhealz,Kraken [Dynamis],197,59,,
241,Ryoumen Sukuna,Diabolos [Crystal],111,91,,
242,Minome Meisuri,Behemoth [Primal],103,32,,
243,Killing Way,Exodus [Primal],101,164,,1
244,Novical Astrea,Exodus [Primal],101,129,,
245,Qubit Kitty,Seraph [Dynamis],100,343,,
246,Larxis Themage,Mateus [Crystal],100,328,,13
247,Haley Comet,Cactuar [Aether],100,232,,
248,Azula Blaze,Balmung [Crystal],100,227,,9
249,Tokage Malaguld,Goblin [Crystal],100,225,,
250,Princess Evie,Mateus [Crystal],100,184,,
251,Alpha Manlet,Exodus [Primal],100,113,,
252,Mori Sumire,Zalera [Crystal],100,85,,
252,Oskha Seijaku,Faerie [Aether],100,85,,
254,Big Billy,Zalera [Crystal],100,79,,
254,Telor Caedarva,Balmung [Crystal],100,79,,
256,Vaeltis Nyght,Famfrit [Primal],100,78,,
257,Marina Lee,Mateus [Crystal],100,76,,
258,Sadimaru Niresong,Ultros [Primal],100,62,,
259,Pert Prell,Adamantoise [Aether],100,61,,
260,Bubukesh Flowereth,Goblin [Crystal],100,58,,1
261,Lydia Shieldbearer,Leviathan [Primal],100,53,,
262,Benji Skrilla,Golem [Dynamis],100,51,,
263,Emi Lillia,Mateus [Crystal],100,49,,
264,Telen Marlowe,Diabolos [Crystal],100,48,,
265,Naiah Heartfeld,Gilgamesh [Aether],100,46,,20
266,Mixtsure Inori,Siren [Aether],100,45,,
267,Last Petal,Cactuar [Aether],100,44,,
268,Ciel Solitia,Leviathan [Primal],100,42,,
268,Diana Page,Malboro [Crystal],100,42,100,4
270,Kare Thunderfist,Cactuar [Aether],100,37,,
270,Rachada Fhio,Lamia [Primal],100,37,,
272,Onigiri Bunny,Behemoth [Primal],100,35,,4
273,Tseh Aliapoh,Zalera [Crystal],100,34,,
274,Vise Valencia,Coeurl [Crystal],100,32,,
275,Howdoi Smite,Malboro [Crystal],100,30,,
276,Iah Alberton,Faerie [Aether],100,28,,
277,Acno Logia,Adamantoise [Aether],100,26,,
278,Rin Denma,Gilgamesh [Aether],100,23,,
279,Mel Halee,Gilgamesh [Aether],100,22,,
280,F'ool Pr'oof,Famfrit [Primal],100,21,,
281,Jekai August,Halicarnassus [Dynamis],100,20,,
282,Gio Vanna,Adamantoise [Aether],100,18,,
283,Katka Kogoro,Behemoth [Primal],100,16,,
283,Miako Maeda,Sargatanas [Aether],100,16,,
285,Arnavon Djt-dvre,Mateus [Crystal],100,14,,
286,Lief Eksil,Jenova [Aether],100,11,,
287,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
288,Azar Kaveh,Hyperion [Primal],100,1,,
288,Roland Montpensier,Mateus [Crystal],100,1,,
290,A'ri Ryun,Leviathan [Primal],100,0,,
290,Sea Jae,Sargatanas [Aether],100,0,,
290,Zeno Valor,Brynhildr [Crystal],100,0,,
293,Aurora Claude,Zalera [Crystal],★★★,175,,
294,Natyusha Nynaj,Exodus [Primal],★★★,85,,11
295,Cielnor Drachenherz,Cactuar [Aether],★★★,84,,
296,Sera Viegart,Exodus [Primal],★★★,67,,
297,Rose Underwood,Leviathan [Primal],★★★,65,,
298,V'linh Tia,Hyperion [Primal],★★★,57,,1
299,Momo Meow,Siren [Aether],★★★,26,,
300,Tsukiya Rei,Malboro [Crystal],★★★,23,,
